Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3150d6b1f09ca833a49fe1a1a04eb60c4ba4bb997ae721226b8320c497b48c86,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.011534,51.562310,On or near THORNHILL GARDENS,E01004429,Waltham Forest 026C,Offender given penalty notice
48ee54912646dfd120de7cf40c2b39551f50e7a413a9d3ca1d508f9ce0eae923,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.008410,51.590880,On or near FOREST ROAD,E01004348,Waltham Forest 010B,Local resolution
6ff90f0fca6bf0f14aea957b69a83c62119c83e1127e2759b555b8882d216bc9,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.007055,51.630580,On or near CROSS ROAD,E01004354,Waltham Forest 002C,Suspect charged
28d34c5b7b8483054812e407ed1c88b197a23a6c29d296f74c6aeb3bf8fa24ae,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.032572,51.589678,On or near ROMA ROAD,E01004458,Waltham Forest 012C,Suspect charged
28d34c5b7b8483054812e407ed1c88b197a23a6c29d296f74c6aeb3bf8fa24ae,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.032572,51.589678,On or near ROMA ROAD,E01004458,Waltham Forest 012C,Suspect charged
6c0e29ca7b173f4df2bd469c72570d5c8177cc7d1c225bea346668fa826207e5,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.080059,51.537440,On or near Police Station,E01000010,Barking and Dagenham 015C,Suspect charged
18b7c3cf574c59bd3a7e3a60f105dbbf70575078820b2665fc2902cb30ef4e54,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.165480,51.552243,On or near EASTBROOK AVENUE,E01000035,Barking and Dagenham 010A,Suspect charged
a15cedf483970776385ffec82b7c251e1a1c7f20de96ad7ea4b793b5b5653da2,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.152095,51.545232,On or near ROGERS GARDENS,E01000015,Barking and Dagenham 009A,Local resolution
7ab5c850063e48cf9cf516f19180a900592ae9379e0bb4b2d2c5ae047b6f62c6,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.134729,51.537806,On or near LULLINGTON ROAD,E01000058,Barking and Dagenham 018D,Suspect charged
a2157ba248ef715ab8956bdf55a1595f8f7cc86c3dee2ed247fd894b48813433,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.061481,51.642387,On or near Petrol Station,E01001406,Enfield 015B,Offender given penalty notice
b41d68fcc2ebd6c2b61edd5d66c415c5b6bd0903008322753850d8ba611a6866,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.081810,51.663764,On or near Supermarket,E01001411,Enfield 004B,Suspect charged
1b01e1889f8d1eefa9cdfaa195db63dc0b13911552d94eddba1681a5ed483f1c,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.044226,51.661480,On or near LOMBARD AVENUE,E01001435,Enfield 007C,Suspect charged
2d27ea6e33ec48bf89a39a64b162d42110ac5d9181d5cc988b0aa9fbec1a00bc,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.022289,51.669817,On or near SALISBURY ROAD,E01001445,Enfield 003B,Suspect charged
2d27ea6e33ec48bf89a39a64b162d42110ac5d9181d5cc988b0aa9fbec1a00bc,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.022289,51.669817,On or near SALISBURY ROAD,E01001445,Enfield 003B,Suspect charged
699dc94852f5c836a375a475e4cbdf3c67d14aa4f4abbe832a15d06a1152da37,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.044101,51.624402,On or near PRESPA CLOSE,E01033146,Enfield 025F,Suspect charged
0a4653887de7759c83d1484a6d3bda351cb4d861fc5390400245db5b71ea1d17,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.050129,51.666110,On or near HOE LANE,E01001549,Enfield 006D,Suspect charged
01063737dd13d50950e8019573d6d612c555ac578d61ed31088dd0ed2f367064,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.002028,51.541870,On or near MERIDIAN SQUARE,E01033583,Newham 013G,Local resolution
01063737dd13d50950e8019573d6d612c555ac578d61ed31088dd0ed2f367064,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.002028,51.541870,On or near MERIDIAN SQUARE,E01033583,Newham 013G,Local resolution
9c8c6d146caaf253eddf4b2b5b154409921632e78f3692e74d8c7b6ed97efa71,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.002457,51.536281,On or near DELL CLOSE,E01003634,Newham 020D,Local resolution
c817371560f6d0dbb5424aefc38db63f5dbc0be5c67b173dce287991b09528d6,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.054568,51.546486,On or near SHERIDAN ROAD,E01003534,Newham 010E,Suspect charged
6566ec89ce448e633b437e46043467a958343eef0a4d123494b57bc5f1e944a4,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.001887,51.537174,On or near CAM ROAD,E01003619,Newham 012D,Offender given penalty notice
08e82467ac05e11ed99ea7c599daa86f231b039aa38413d57d5edbb96ace93d1,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.038417,51.548800,On or near WINDSOR ROAD,E01003584,Newham 003B,Investigation complete; no suspect identified
3040bec3b990b8172b04de27fd1c0a58daf81a02d69ea0918d884c7f37ba5adf,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.008690,51.516714,On or near OAK CRESCENT,E01003503,Newham 030D,Suspect charged
f750591c08c4cbf16d73924e1fa09dc193e9363b028134486d85b3bdb9939680,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.030336,51.550982,On or near SEBERT ROAD,E01003547,Newham 007A,Suspect charged
b095ea79eee1d0f7c2aa44a4beb3d89e17a1d9f5a4fa9e66646fc985b18a92d7,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.002617,51.543868,On or near GROVE CRESCENT ROAD,E01003617,Newham 012B,Offender given penalty notice
a92466c2a0745930bde26abfdfc141a27d2dacf21d334ee23a661e12e3a5343a,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.061229,51.534957,On or near BEDFORD ROAD,E01003621,Newham 023C,Offender given penalty notice
6506f1686f797386d3f258fab518ad99b80ff221e6c9dd62f1fc7b706052f77c,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.004357,51.535435,On or near WISE ROAD,E01033586,Newham 013H,Offender given penalty notice
d59d240aa143b62e79a8413c3e058e3487f35d24d5b04d93cce7ba3e63ddf4ae,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.002028,51.541870,On or near MERIDIAN SQUARE,E01033583,Newham 013G,Offender given penalty notice
499967f053f4cec9f763020871e75afc4ff03e433e8b3b80f0baaa48bb8eadb9,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.010577,51.518319,On or near ORDNANCE ROAD,E01003503,Newham 030D,Offender given penalty notice
128ea1b38c5855c750ffbb0343bf0624a2f1ccb14f6e5217e982ce4ba929a4aa,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.037578,51.549399,On or near CLAREMONT ROAD,E01003584,Newham 003B,Local resolution
ae24c41099db9306d06718490a46fa69f564111ca9db2212e4ab30260c624b75,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.041123,51.537080,On or near ELIZABETH ROAD,E01003565,Newham 014C,Offender given penalty notice
5225bf1bd888962ffe0320f4b5dd251ccecad1f2b7de740d261099b3d7abd4b4,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.172056,51.565224,On or near RUSH GREEN ROAD,E01002248,Havering 017C,Suspect charged
73f421b8d183b189f395bb0982d63a9d1416d75cc601daf215f26fb7df1cd890,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.234140,51.610425,On or near SEDGEFIELD CLOSE,E01002279,Havering 002B,Local resolution
376f0f4ae7d2be2240543341e14cb2fe85e60cd57bd4a16de80e01f704a6c185,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.186900,51.574453,On or near KING EDWARD ROAD,E01002358,Havering 016E,Suspect charged
22bccd5ed60c860dad783705f164f7521d36bc83ff357e7204435f4c6112c383,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.171488,51.493727,On or near PELHAM STREET,E01002823,Kensington and Chelsea 014B,Suspect charged
530225c1da5c335be884c115ba818910b6b54b28244abdbcf8096367465d7ebb,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.197576,51.497387,On or near EARL'S COURT ROAD,E01002813,Kensington and Chelsea 011A,Suspect charged
530225c1da5c335be884c115ba818910b6b54b28244abdbcf8096367465d7ebb,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.197576,51.497387,On or near EARL'S COURT ROAD,E01002813,Kensington and Chelsea 011A,Suspect charged
e0b466eff36b438145c217f3f3c1835af2a917fe8ee07ca7b2e48d8c700af3c0,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.213600,51.525670,On or near WEST ROW,E01002852,Kensington and Chelsea 001A,Local resolution
f5d643f6268155629d9ee8489f0a4c7c5fa70539a1d723d01cdc16d48673b640,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.002354,51.476742,On or near GREAT CROSS AVENUE,E01001642,Greenwich 038C,Local resolution
365be7b5839e5334d9b3aa76c8feff91460e1bd3fbb68ea3256470ec2c50f4ef,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.218914,51.502892,On or near CHARECROFT WAY,E01001852,Hammersmith and Fulham 007A,Suspect charged
365be7b5839e5334d9b3aa76c8feff91460e1bd3fbb68ea3256470ec2c50f4ef,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.218914,51.502892,On or near CHARECROFT WAY,E01001852,Hammersmith and Fulham 007A,Suspect charged
365be7b5839e5334d9b3aa76c8feff91460e1bd3fbb68ea3256470ec2c50f4ef,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.218914,51.502892,On or near CHARECROFT WAY,E01001852,Hammersmith and Fulham 007A,Suspect charged
d183a0e3b5a39361f2c9390f05f966587fef373a185e482ef0b098a8e20e6583,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.197374,51.480603,On or near JERDAN PLACE,E01001880,Hammersmith and Fulham 017A,Offender given a caution
13c62b2ca8618191ea903901666dceef45ea0b1560626308ba39d4abe77da2f0,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.219236,51.504246,On or near A402,E01001943,Hammersmith and Fulham 004A,Local resolution
821cda342a523f6803809232b6abf3ec0549f3351c0d2a4d434d51c2ea63b9b2,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.223511,51.509922,On or near Shopping Area,E01001943,Hammersmith and Fulham 004A,Local resolution
c0d19ca23b78be0f061fbd5e9d49e8c3179cf01473668022ca48c74002bacaa9,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.219747,51.505180,On or near SHEPHERD'S BUSH PLACE,E01001943,Hammersmith and Fulham 004A,Local resolution
c6f8dd48456183be3d0f0902825a40b65ece3b72fe8fb3ff8110b0c1967558d4,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.221067,51.510505,On or near SILVER ROAD,E01001943,Hammersmith and Fulham 004A,Offender given a caution
0ba62677245ea7c49f26ac499ea704dae6a36af51746c264292467ad9cb01a6b,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.219747,51.505180,On or near SHEPHERD'S BUSH PLACE,E01001943,Hammersmith and Fulham 004A,Local resolution
a3413ed8daad5c0537b919b1a8886fc0e91823b5d2c03d9da777075be40e91e1,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.243214,51.503088,On or near ASKEW ROAD,E01001860,Hammersmith and Fulham 006B,Suspect charged
c248e785ef268ec30c05e7b93b81b49ece1ac5d30bf69f11ab40d239e7ce2a15,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.190163,51.473946,On or near PEARSCROFT ROAD,E01001939,Hammersmith and Fulham 023C,Suspect charged
5c4563233de21e46f7b9818e4b7060e6617294d0895c9043b2a1f1555682e789,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.177524,51.521158,On or near ST MARY'S TERRACE,E01004703,Westminster 007B,Suspect charged
5c4563233de21e46f7b9818e4b7060e6617294d0895c9043b2a1f1555682e789,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.177524,51.521158,On or near ST MARY'S TERRACE,E01004703,Westminster 007B,Suspect charged
2c8d612700ecbc25e559a1c0f19167445c568c9d0518aeee0cf4c783b6dad56d,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.134104,51.511375,On or near Nightclub,E01004763,Westminster 013B,Suspect charged
2c8d612700ecbc25e559a1c0f19167445c568c9d0518aeee0cf4c783b6dad56d,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.134104,51.511375,On or near Nightclub,E01004763,Westminster 013B,Suspect charged
7109b6fdeaa10d0b647c7d99b02ceb87059ca64f476de6f15773b20d6ce8fc92,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.158312,51.513251,On or near OXFORD STREET,E01004689,Westminster 019C,Suspect charged
ae2b3cd3f1fe9536a5418b3d4b9ddc935d9530c0b505f1b8defbce18da373754,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.129262,51.495903,On or near MARSHAM STREET,E01004733,Westminster 020C,Suspect charged
22a15e97be43c63c33589ed1cd54de93f88f390b746f7ac93bead1441c08c2a9,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.167858,51.519227,On or near CABBELL STREET,E01004661,Westminster 012C,Suspect charged
eb37c31552691bec4375db4bdb156445502f7d96721e72d0fb32985960368727,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.131588,51.516506,On or near Supermarket,E01004763,Westminster 013B,Local resolution
eb37c31552691bec4375db4bdb156445502f7d96721e72d0fb32985960368727,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.131588,51.516506,On or near Supermarket,E01004763,Westminster 013B,Local resolution
f0be2cd948403cfce3c7b18e2efc183e6d1dc2f775d7ef55fdd22b08fe5b7478,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.128902,51.511715,On or near LITTLE NEWPORT STREET,E01004734,Westminster 018A,Local resolution
82a63fc6f22724b78f31058a688d04157fe7b4f681fa0632dc6e2b78ce810aaa,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.130698,51.509037,On or near Conference/Exhibition Centre,E01004734,Westminster 018A,Local resolution
95fd645834cf750b732785694e4e49206937c82855497943fab2de9191b6bf1a,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.134478,51.512811,On or near Supermarket,E01033596,Westminster 013F,Local resolution
8e4da3cf16ba6c4709f0750be978c8afc5ab3b0f268eb6ced2947cd9fa588d23,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.131715,51.513406,On or near Nightclub,E01004763,Westminster 013B,Suspect charged
7c2149332277b3e1770a59a1aaff03f4aeaa52af6ae06bc8a4c3c747a51a7c02,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.169492,51.526276,On or near JEROME CRESCENT,E01033601,Westminster 009G,Suspect charged
4ecf9baade70c58fa56d65273c14988887c3b49ae55fd2a455d63e509a2e7c14,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.147307,51.452342,On or near Supermarket,E01003030,Lambeth 019D,Suspect charged
d627c45b6b2feee3ce71e321abaaf2399716b01049d107a75f964cc164350b95,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.190127,51.459953,On or near MORIE STREET,E01004509,Wandsworth 010A,Suspect charged
7aa4ccb9cab163b1063a38b6483712f349156c30681a5e2864924e25b868f66a,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.196434,51.442362,On or near BODMIN STREET,E01004597,Wandsworth 025C,Suspect charged
f91deb06458d937d2dea66a05e73fb2cb5c1ca3de431d7bf85ae818d5fdfb022,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.244339,51.452819,On or near Further/Higher Educational Building,E01004568,Wandsworth 013A,Local resolution
dc118c1413640ee492126dd981d94e9d217d2ac2d740d4dc6de0215448c6bcde,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.194503,51.456298,On or near Supermarket,E01004600,Wandsworth 018C,Suspect charged
11cdf0fcdce2fd6861bb27b8c22e2af570be461e691e9db2971bb0dcc7ef09c6,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.159547,51.422841,On or near SOUTHCROFT ROAD,E01004529,Wandsworth 035E,Suspect charged
a8c08711515ed96fab90cb3c41cb04d7fdc8c30090c8298f343a921ec4425d44,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.283105,51.414276,On or near Hospital,E01002954,Kingston upon Thames 003D,Suspect charged
a8c08711515ed96fab90cb3c41cb04d7fdc8c30090c8298f343a921ec4425d44,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.283105,51.414276,On or near Hospital,E01002954,Kingston upon Thames 003D,Suspect charged
f26ba5702b6f44fb1dff7471c25f1d67e0d4b556ddee2fa0517022d91d0fef65,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.304559,51.406945,On or near Further/Higher Educational Building,E01002968,Kingston upon Thames 009C,Local resolution
aba8a8df6c0ee7532524e436c6fd57603b9e38b94605ee0b6935e15bd5246b0d,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.290141,51.408390,On or near EXCELSIOR CLOSE,E01002969,Kingston upon Thames 005B,Local resolution
89b354207247102086c90d1a3addf0c46722906b86b61cb1b0ec1090e2851780,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.257329,51.405353,On or near COOMBE ROAD,E01002963,Kingston upon Thames 007D,Local resolution
e07b9c12be8230a2e0bd13035918e1db74bd37d503c762d9b19fe11fd3a7c004,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.308096,51.391358,On or near Supermarket,E01002987,Kingston upon Thames 011B,Suspect charged
94683a4b241b03ede76ab806caf3b6547c6c62c5ce00bbfac221b5ad1ac525ba,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.298322,51.406450,On or near MILL STREET,E01002968,Kingston upon Thames 009C,Local resolution
7f47317e1e1166e1d0f146ca8319db81f198da2916180e63e3ab8a278e30ab7d,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.358800,51.469782,On or near CROWN YARD,E01033083,Hounslow 018F,Suspect charged
6d6aef7b45fabbc005698ab5609bde2a2402f8e7b4a7c316ef78cdd49ca56344,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.358817,51.476122,On or near COLWYN CRESCENT,E01002639,Hounslow 012B,Suspect charged
891a25c99a167c15ef8b63e941fc23277d228a68d0ea961dfe2fb15bf18609f7,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.326562,51.474911,On or near TWICKENHAM ROAD,E01002681,Hounslow 014C,Suspect charged
3e907da35c55e7aa9e0cbe86d5abba675b803fe6f62ede2948a9fbcbfac0ca54,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.340599,51.475002,On or near LONDON ROAD,E01002677,Hounslow 015E,Suspect charged
e9523d3f7be734d0ba42edd9d4e4b91424ebddc3c683c803fd398b8a7909b8a3,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.361529,51.478795,On or near BRACKENDALE CLOSE,E01002630,Hounslow 012A,Suspect charged
2e3525fc133914123dc2fe164e5f21fe6f4d08f72d2430d364a42197f7c7bfbb,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.324703,51.475738,On or near UNION LANE,E01002682,Hounslow 014D,Local resolution
da165d84e250cbcbd4b355a54bf90b1ec51c5b19aaec7006837debc5d7526e78,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.319561,51.492247,On or near Park/Open Space,E01002563,Hounslow 006A,Local resolution
7cf1152d2cba24046a9ba1f88b93fb97d0331f92e25032b57570990ab04a6028,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.321982,51.473388,On or near HEPPLE CLOSE,E01002681,Hounslow 014C,Suspect charged
