Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7b97eff4b337afd2c23e0b9a8ebf3e5d2811838e5c63ec503e8619215649e10a,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.254778,51.608417,On or near WOLSEY GROVE,E01000132,Barnet 021B,Offender given a caution
0be0d13a65b9b7c8f730f00b519a630fe0ecc6eb0374ca1f1eebf7fe6886dd0e,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.254778,51.608417,On or near WOLSEY GROVE,E01000132,Barnet 021B,Offender given a caution
beda93dec5f103c5dd077fee1de3579a7461fdf731e047170a0c7541aeffb89f,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.167070,51.649668,On or near MARGARET ROAD,E01000171,Barnet 006B,Offender given penalty notice
f13bd0033e36e3e932a7bc6a788dbe49e4137b3a089f41a0c1d687859178a034,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.210858,51.586767,On or near BRIDGE LANE,E01000236,Barnet 034A,Local resolution
f13bd0033e36e3e932a7bc6a788dbe49e4137b3a089f41a0c1d687859178a034,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.210858,51.586767,On or near BRIDGE LANE,E01000236,Barnet 034A,Local resolution
dbae51284c5fe63fed3eb5566f1450227b1ca6ae968724c78fd5442c73b6ccc6,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.153041,51.634188,On or near CHURCH HILL ROAD,E01000118,Barnet 010B,Local resolution
bd84eb5dea3362ddcd3141a67709b9f2146b1c1b9e453776b7dea6d7f5f08e69,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.357667,51.542990,On or near FAIRWAY DRIVE,E01001265,Ealing 006A,Suspect charged
52699ff6a6bf53fb3420b2e3b48f5388ea7366cf6058f558b31e6e5b7ff844be,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.378497,51.503067,On or near OSTERLEY PARK ROAD,E01001333,Ealing 038A,Suspect charged
3ff6b23ea16d0f1a02fc80e11c2ef60eadfba6afb37d3db1d997d556c1f83594,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.390824,51.511824,On or near BANKSIDE,E01001365,Ealing 026F,Suspect charged
89edbde503ead89410c9df467736fcf8013b42315bb322ce9a3ff4b53a3f82ad,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.397150,51.531972,On or near HUGHENDEN GARDENS,E01002393,Hillingdon 020B,Suspect charged
b77799f186773e5c8584cac3232631c59908e20b5a5d69a7ab469f302edc7265,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.382436,51.506970,On or near LEWIS ROAD,E01001362,Ealing 026C,Suspect charged
8ad0508d692544c1dd08215ed66daa8352a161cccaf28666725624d9574561e8,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.393342,51.535697,On or near TANGMERE GARDENS,E01001327,Ealing 009B,Suspect charged
f3c376cd146191c6893ea64c1a164d590464d5cd4eeec7921fba3374ebd5f70c,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.375333,51.508985,On or near AVENUE ROAD,E01001361,Ealing 023E,Suspect charged
cc17c719edd808cb6a67ea41f72796449e830df0f55ae9f7b0e4f298050c03e6,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.300582,51.512575,On or near WINDSOR ROAD,E01001221,Ealing 020A,Suspect charged
845836635d1d96035a622e81263d0f6c3676135e0bd07caeb92007ccbcf202f9,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.323576,51.536322,On or near CHILHAM CLOSE,E01001344,Ealing 007A,Suspect charged
4ba3d5797ca1409a8134bbdcac01d552b61074a0341a22fde8ce77fcbe80dd41,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.390824,51.511824,On or near BANKSIDE,E01001365,Ealing 026F,Local resolution
331b3b23614157a656750028f2728647138c33d11d09f4d6312bce0fc1b8e20c,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.120488,51.558566,On or near HOLLOWAY ROAD,E01002731,Islington 007B,Local resolution
609de90afdb8f4d23cff901ebd4439a89a0dd5d1bae6208257092b752dfeaa7a,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.113444,51.550990,On or near EDEN GROVE,E01033487,Islington 011F,Local resolution
3f5a67a78a870e191897cac00bf6ecfe7b5ca06f1fcd3a03e92496ac0c8137fb,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.101993,51.554753,On or near HAMILTON PARK WEST,E01002745,Islington 013C,Local resolution
2cc2cd61affae61bab8d44031702dc7192b62a6844c5686f696e36482cfc8842,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.106353,51.549464,On or near FIELDWAY CRESCENT,E01002739,Islington 013A,Offender given a drugs possession warning
30d4dff3f77d764028ff41c35b983864ae01995c67eee7b5c8759ee6fa142fbd,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.077273,51.606614,On or near TRAFALGAR AVENUE,E01002092,Haringey 006B,Suspect charged
88b2f13bb953bafdf7e4eb4f1ce6829d3d82301f37c26933cb84d77adbc6d4bb,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.101358,51.597025,On or near SALISBURY ROAD,E01002033,Haringey 010D,Suspect charged
5fdd335fab1158ce823de96fe921221e66c1ac56f4182d3d53d34f30d401ced4,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.057341,51.600252,On or near ROMNEY CLOSE,E01002040,Haringey 002D,Suspect charged
9036284218a94e753f79954cb54ab1f430e6e8a68d677fb042f755908c2c7830,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.079710,51.471047,On or near CROSS ROAD,E01003914,Southwark 024B,Suspect charged
f807f17a15b2838e054d48a415912d131a4478ffa9903e6140bf7723e12efe6a,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.098786,51.484262,On or near DRACO STREET,E01003991,Southwark 017C,Investigation complete; no suspect identified
152da67e69ae343e3054e2752983a6af662886c13b7ccee8068ef71ed5394005,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.107918,51.480426,On or near BOLTON CRESCENT,E01003993,Southwark 017D,Investigation complete; no suspect identified
36265306186c6819f9ed60dea52765e9ff3eba7a180a08740667e79342788097,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.081993,51.503799,On or near MAGDALEN STREET,E01004027,Southwark 003E,Suspect charged
640fc0e3f47b740a21e885c3d28df0e9f91d3a94528f89f89d24ca541b0c7361,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.068988,51.470250,On or near Supermarket,E01004061,Southwark 025A,Suspect charged
4a8f2282f35f002d003c9b9b35991ab4dca5815ffe5a12fee2a0a948ba7d721c,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.107960,51.497513,On or near LAMBETH ROAD,E01003933,Southwark 034C,Suspect charged
d9d8f5e299df627f351027b17be76780d007971d739f682cd515b056898fe8a3,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.083615,51.504653,On or near SHIPWRIGHT YARD,E01004027,Southwark 003E,Suspect charged
6c16a9508af9724822421d198bececa98df9c64bb48de5fdf187b33f0fbcd877,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.098088,51.494817,On or near ELEPHANT ROAD,E01032720,Southwark 009F,Offender given a drugs possession warning
c02dbc6a2fa9e2149ba9b76d208b73b8a3e7ac7ddf75759a4c2a3a491bc5e408,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.098384,51.493923,On or near ELEPHANT ROAD,E01032720,Southwark 009F,Offender given a caution
7be3c9020ea44fc6ce8a8feff9b48a131e024c0b95c92d88cbaa3fb9211a75c8,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.046503,51.495057,On or near Supermarket,E01004031,Southwark 007B,Local resolution
80c15a06a7c566436764b9c698b044aec07d28e619e45427482b7b8cf6d57a19,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.017126,51.429349,On or near ALLERFORD ROAD,E01003352,Lewisham 030D,Local resolution
3986caef493742c1ef5c9cd0ea1e260cdbb826ae5249e15ee3362d0e3754d431,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.039356,51.477618,On or near PEAR CLOSE,E01003301,Lewisham 003C,Offender given penalty notice
6fbcd8ac35393b60a95f6a0c909065623a6e09f3e36a744a6ae38ee454d1fc8d,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.029081,51.473768,On or near FLORENCE TERRACE,E01003207,Lewisham 005A,Suspect charged
08c7f1b1358b3dd7c7911eb7e216e3e21deb256401a20d3566b4881a743835f5,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.023287,51.446575,On or near NELGARDE ROAD,E01003318,Lewisham 020B,Suspect charged
6bf12c72a08c6b8cf527952084e73fa0808cc0d1c74490203bfc4c811c473412,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.032706,51.459467,On or near ROUNDEL CLOSE,E01003272,Lewisham 014A,Local resolution
948918483d30fed7350535353e5b67dd5f07915ce898dcde93218b2af4403e2b,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.012910,51.459196,On or near ENGATE STREET,E01033327,Lewisham 012F,Suspect charged
d93a8a916b62a6fb732be15f2517497b52ebe9326e004e7af9a2ebe3f9c33c84,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.010190,51.422732,On or near PONTEFRACT ROAD,E01032564,Lewisham 037E,Suspect charged
72c4a28ae0dda5695915cb09c61c83021d63db761ff63237e8698d71a748fc9a,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.094660,51.421946,On or near LANGDON SHAW,E01000428,Bexley 027D,Suspect charged
05ce5b94781453eb42e58a468d7bd9309fa8c094280323e6094be39a8d864116,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.067837,51.490471,On or near GREENS END,E01033735,Greenwich 004G,Offender given penalty notice
e9327ce8dce66cf5893832e851dfcadaa0fbb6d28e3e792a1e9c680d0805641f,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.088975,51.501004,On or near MARTIN STREET,E01033740,Greenwich 002F,Local resolution
7cc56e7e703d7e79e280cc6804b9cf2f303701c51480b6dd2a2713db047ac476,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.063666,51.493818,On or near WOOLWICH HIGH STREET,E01033737,Greenwich 004I,Suspect charged
f5fddce6ab5d1ed09d9da567efcb392633fe95ea691bd41b2da6db0c4c371ce2,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.054238,51.493677,On or near VENUS ROAD,E01001712,Greenwich 004D,Local resolution
b3a1e83f5282a3da94e0611f94f338c3f33a805e7fad430368e0f97511418e2d,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.055217,51.493013,On or near LEDA ROAD,E01001712,Greenwich 004D,Local resolution
22ca0e0980d21b7da7bd323e2983f2343293d2a2fa98ae65bb546db6056bf743,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.057135,51.490182,On or near GORMAN ROAD,E01001705,Greenwich 005A,Local resolution
bd3a5905a29f2905b6f1c0c77413ed84efdd8a1ad339a5142c3eda3da46814a1,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.107171,51.494384,On or near MANISTER ROAD,E01001576,Greenwich 003B,Suspect charged
62ab02a7b102ece38fdae913014e51bea5a6029e4367ceb4c3f41e2096ddc4c8,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.036527,51.486441,On or near Sports/Recreation Area,E01001591,Greenwich 012C,Local resolution
553ace7b30f37f12066aff8a3feba5bc4b8b4ef89467da685a0421b4a3be95df,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.092526,51.486993,On or near Supermarket,E01001675,Greenwich 006D,Suspect charged
9f3ce01e2992523df520d8f23e5fe48aff20edf52674db91ba578fe9c12f00b4,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.071793,51.491642,On or near Parking Area,E01033731,Greenwich 004E,Local resolution
d1973adb48f365f8280df183a68d9d1fe5802c059aff266c00b7a3acc7b00167,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.056672,51.450757,On or near ELTHAM HIGH STREET,E01001615,Greenwich 028C,Local resolution
56016c05805e2a7ae6be2186973a96e02433c9a5ff36cb4af93cdd35a28c92d1,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.112256,51.371802,On or near WADDON ROAD,E01001165,Croydon 024C,Suspect charged
d3e753beef53cda810af0fae38316549ae42ef3bda2d8446268aff744bcd8248,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.095177,51.389709,On or near WHITEHORSE ROAD,E01001116,Croydon 013F,Suspect charged
d28178df8673fa71005dfe4aa2fb161febcd2cd5c5cace690ee726f407c5be09,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.106150,51.388493,On or near LODGE ROAD,E01001178,Croydon 015D,Local resolution
d444962115e58d5a7d5f64313d8f157c2cb71ae37976ccc0e2e9b90e19b76e74,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.082168,51.379425,On or near LOWER ADDISCOMBE ROAD,E01000979,Croydon 022E,Suspect charged
0aa03ed48d39ea0e79f71fecf9d3f035cb9f2da7468fec564ed5c95f84bb9279,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.083677,51.379404,On or near Petrol Station,E01000979,Croydon 022E,Suspect charged
453fa82c899fba4d50242c14798f9127d098511e68a8b351a045371e751c0f65,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.082168,51.379425,On or near LOWER ADDISCOMBE ROAD,E01000979,Croydon 022E,Suspect charged
5fa1906c0269b805c5f4d889577712c5273ce3c62f56902416a5afa7191cdbb8,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.082168,51.379425,On or near LOWER ADDISCOMBE ROAD,E01000979,Croydon 022E,Suspect charged
64071e1689e2a0313bf2ef570c6d81a2cc2cb454a1010dfb3b6ac0b4eca74241,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.181519,51.466234,On or near Petrol Station,E01000435,Bexley 010E,Suspect charged
348b19f8d2dacb45397daafd0a51b187bf603ffbcec9583a07b2573ba6bf1b28,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.186152,51.462254,On or near NORRIS WAY,E01000380,Bexley 010D,Suspect charged
7bf84906466841d41fee6e1c7ca11abb9607df07030d21c29c8e7253acc22f0c,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.111894,51.462851,On or near Parking Area,E01000392,Bexley 016B,Local resolution
7bf84906466841d41fee6e1c7ca11abb9607df07030d21c29c8e7253acc22f0c,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.111894,51.462851,On or near Parking Area,E01000392,Bexley 016B,Local resolution
2487659d38a99028840d3e409dca0984628bfb365aad59346ae7100163a79497,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.099404,51.443848,On or near HADDON GROVE,E01000343,Bexley 022C,Offender given a caution
0d0468a230edf3bcae5513504661dd5b18b985b0e8363d1073b83480f4750141,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.186183,51.478863,On or near APPOLD STREET,E01000429,Bexley 008B,Offender given penalty notice
23a49396bf4b12ffb83e89d52c71cd4ffd44418881edc0cf2dc393a6de9a0612,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.181754,51.481104,On or near Theatre/Concert Hall,E01000403,Bexley 004A,Offender given a caution
e1f31973a13b00205f85e109b65c773c17fef348e0856473e1c7f6d1b6e52c5e,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.182111,51.375793,On or near DUKE OF EDINBURGH ROAD,E01004167,Sutton 005D,Local resolution
16d0e352cd681ea2f319108d5be05de5244810cc05de01e30b48d610bb3493a4,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.148449,51.362865,On or near CLIFTON ROAD,E01004174,Sutton 017C,Local resolution
6803ec3ef8db7e30d884ba1d9e024fa19c6331853a9ae654c01235b0131a0c97,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.076532,51.523637,On or near BETHNAL GREEN ROAD,E01033708,Hackney 027G,Investigation complete; no suspect identified
0d3e70fbad9f04fe019a7345cc719153efaf44881889adbe0d68956d2df6899d,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.010635,51.517772,On or near EVEREST PLACE,E01004248,Tower Hamlets 018C,Local resolution
16b1d3820de8549353dc119c70d44cae8e58d91631a2d67589f0a0f1670dabba,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.069531,51.516373,On or near Further/Higher Educational Building,E01004309,Tower Hamlets 015D,Local resolution
2184c2ef3fd4f206e2ad9bea3d7ec9fc8d4ef37e4bdabf89fd1e8a971e91383c,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.060000,51.519525,On or near Supermarket,E01004208,Tower Hamlets 013C,Suspect charged
da68d12eb5d41c2f483315de65835a4c4e7a266eaaba2dba52656915df75866f,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.071843,51.519640,On or near BRICK LANE,E01004306,Tower Hamlets 015A,Local resolution
5c1534ec83b15954bd6e8f673a426e77f88bbdb2b65def89f2f93c498897a886,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.066385,51.517482,On or near WHITECHAPEL ROAD,E01004309,Tower Hamlets 015D,Local resolution
9341343bfcaf4bc2366b9740f23a2c33cf2c3b39d9960e88f2b1373677c40418,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.054064,51.514715,On or near Parking Area,E01004326,Tower Hamlets 017D,Suspect charged
7fa3a0badecd402d4f458d3e74bf4d5f2a1f79afdc703dfe2fdaa23a49a0506c,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.052982,51.521837,On or near CLEVELAND WAY,E01004208,Tower Hamlets 013C,Suspect charged
7292ec8846cc08e84f3a7891f0b6992ceda4e5ff1cc63c25ac4badb3ea4952fb,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.070867,51.522276,On or near CODE STREET,E01004317,Tower Hamlets 009D,Local resolution
adc5c3e4837975d09f610fc19de2eefe23f1676f4201482a692abca317a056ec,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.068117,51.530711,On or near ROPLEY STREET,E01004318,Tower Hamlets 006D,Suspect charged
81842fd258ce3a8ecf84667b6eb070aad5627b7518fa824281b7716b4fb8b8f4,2019-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
0724e2d77b4c3e8c95c303a0ece84b2e5441edd4e363cd8ee9831333dfb74fbd,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.073422,51.519792,On or near WILKES STREET,E01004306,Tower Hamlets 015A,Suspect charged
34cb56ee050dbead62c210657cdfa71a677ea74b60f3a812278c199ca8267337,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.060588,51.530794,On or near TEMPLE STREET,E01004200,Tower Hamlets 005A,Suspect charged
09c960a18ca8cfc759c3ff5c6bf8033e1115913b6b104909c8881dcabade8da0,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.115539,51.562758,On or near Petrol Station,E01003719,Redbridge 034F,Suspect charged
93c014bab6eeddb95ca3e9444c9b109b1d99de055a5f1379950910c2e9d0d6f5,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.081924,51.569142,On or near PERTH TERRACE,E01003755,Redbridge 023B,Suspect charged
785d2858892d511ca7d7369d3ac57ccdb5cf0deac71aaad7f88b132ae2b94b71,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.077743,51.551013,On or near MILLARD CLOSE,E01001747,Hackney 014B,Suspect charged
ac2de1bf5d1f963b11c3f30979eddab915a55afaa6e6aa02386e357167119501,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.084352,51.528648,On or near BUTTESLAND STREET,E01001780,Hackney 027D,Suspect charged
ac2de1bf5d1f963b11c3f30979eddab915a55afaa6e6aa02386e357167119501,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.084352,51.528648,On or near BUTTESLAND STREET,E01001780,Hackney 027D,Suspect charged
